date,item_nbr,unit_sales,price
2001-09-21,0,20.2644,35.167541666666665
2001-09-22,0,81.07199999999999,7.989965277777777
2001-09-23,0,76.58160000000001,8.955536764705883
2001-09-24,0,20.2752,30.107999999999997
2001-09-25,0,21.4054,32.24811842105263
2001-09-26,0,21.409200000000002,27.68205263157895
2001-09-27,0,20.286,29.805625
2001-09-28,0,22.544,30.07605
2001-09-29,0,82.3002,8.464113013698631
2001-09-30,0,81.18719999999999,7.375708333333333
2001-10-01,0,20.3004,34.59920833333334
2001-10-02,0,21.432000000000002,33.27368421052631
2001-10-03,0,22.564,30.3405375
2001-10-04,0,22.568,28.490275000000004
2001-10-05,0,22.572000000000003,27.6838875
2001-10-06,0,85.78880000000001,7.71453947368421
2001-10-07,0,97.094,7.089026162790697
2001-10-08,0,22.584,26.2499
2001-10-09,0,21.4586,30.144355263157895
2001-10-10,0,20.3328,33.891666666666666
2001-10-11,0,20.336399999999998,34.99663888888889
2001-10-12,0,21.47,32.978289473684214
2001-10-13,0,88.1556,7.930551282051281
2001-10-14,0,102.86640000000001,6.5690329670329675
2001-10-15,0,21.4814,28.224118421052633
2001-10-16,0,23.7468,26.871309523809522
2001-10-17,0,20.358,31.356597222222224
2001-10-18,0,20.3616,31.04
2001-10-19,0,21.4966,29.657736842105262
2001-10-20,0,101.844,6.611772222222223
2001-10-21,0,101.862,6.095524999999999
2001-10-22,0,22.64,31.74625
2001-10-23,0,21.5118,30.54181578947368
2001-10-24,0,20.383200000000002,31.27425
2001-10-25,0,21.5194,30.002723684210526
2001-10-26,0,22.656,30.0828
2001-10-27,0,97.438,6.685595930232559
2001-10-28,0,94.0556,6.661698795180723
2001-10-29,0,22.668,30.510512499999997
2001-10-30,0,20.404799999999998,32.80566666666667
2001-10-31,0,20.4084,30.932125000000003
2001-11-01,0,20.412,33.98722222222222
2001-11-02,0,21.5498,27.780157894736845
2001-11-03,0,103.2304,5.878505494505494
2001-11-04,0,81.69120000000001,7.853236111111111
2001-11-05,0,20.4264,29.537083333333335
2001-11-06,0,22.7,26.530624999999997
2001-11-07,0,20.4336,34.4855
2001-11-08,0,23.8434,25.556464285714284
2001-11-09,0,21.5764,31.022526315789474
2001-11-10,0,98.8146,6.978163793103449
2001-11-11,0,90.88000000000001,7.51725
2001-11-12,0,21.5878,29.995355263157894
2001-11-13,0,22.728,30.550050000000006
2001-11-14,0,20.4588,31.675291666666666
2001-11-15,0,22.736,31.8512
2001-11-16,0,22.740000000000002,27.758625000000002
2001-11-17,0,84.1528,7.994695945945947
2001-11-18,0,77.3432,9.0810625
2001-11-19,0,20.476799999999997,30.732444444444443
2001-11-20,0,22.756,28.192612500000003
2001-11-21,0,22.759999999999998,30.191874999999996
2001-11-22,0,22.763999999999996,29.78785
2001-11-23,0,23.9064,30.27457142857143
2001-11-24,0,94.5038,7.223262048192771
2001-11-25,0,88.8264,7.071089743589743
2001-11-26,0,20.502,29.995833333333337
2001-11-27,0,21.6448,33.55168421052631
2001-11-28,0,22.788,30.5305
2001-11-29,0,21.6524,30.413368421052635
2001-11-30,0,20.516399999999997,31.914041666666666
2001-12-01,0,95.76,7.133928571428571
2001-12-02,0,88.93560000000001,7.2323076923076925
2001-12-03,0,21.6676,28.397605263157896
2001-12-04,0,21.671400000000002,30.5695
2001-12-05,0,23.9568,29.679999999999996
2001-12-06,0,21.679000000000002,30.95394736842105
2001-12-07,0,23.9652,25.49083333333333
2001-12-08,0,78.75659999999999,7.964380434782608
2001-12-09,0,78.7704,9.296594202898552
2001-12-10,0,20.5524,32.962999999999994
2001-12-11,0,20.555999999999997,32.642916666666665
2001-12-12,0,22.843999999999998,32.152575000000006
2001-12-13,0,23.9904,27.71104761904762
2001-12-14,0,21.709400000000002,29.33222368421053
2001-12-15,0,79.99600000000001,8.51887142857143
2001-12-16,0,94.869,6.44762048192771
2001-12-17,0,21.7208,31.274526315789476
2001-12-18,0,20.5812,35.50852777777777
2001-12-19,0,20.584799999999998,32.17413888888889
2001-12-20,0,22.875999999999998,30.9684375
2001-12-21,0,20.592,33.43333333333333
2001-12-22,0,77.80560000000001,8.41795955882353
2001-12-23,0,90.4076,7.889924050632911
2001-12-24,0,20.602800000000002,31.88025
2001-12-25,0,24.0408,30.81847619047619
2001-12-26,0,24.045,25.7625
2001-12-27,0,22.904,29.714724999999998
2001-12-28,0,20.6172,33.220305555555555
2001-12-29,0,99.6672,6.426275862068965
2001-12-30,0,103.122,6.870186111111111
2001-12-31,0,22.919999999999998,28.025250000000003
2002-01-01,0,20.6316,32.131375
2002-01-02,0,24.0744,26.082333333333334
2002-01-03,0,22.932000000000002,32.1844
2002-01-04,0,22.936,27.279675
2002-01-05,0,89.46600000000001,7.375673076923078
2002-01-06,0,100.9536,6.6196363636363635
2002-01-07,0,21.8006,33.96927631578948
2002-01-08,0,21.804399999999998,31.856815789473682
2002-01-09,0,22.956,29.61875
2002-01-10,0,20.663999999999998,35.87916666666667
2002-01-11,0,20.6676,29.762944444444443
2002-01-12,0,99.91080000000001,6.60882183908046
2002-01-13,0,93.0366,7.055944444444445
2002-01-14,0,20.6784,34.986999999999995
2002-01-15,0,24.129,29.260833333333334
2002-01-16,0,22.984,29.6625
2002-01-17,0,24.1374,25.59989285714286
2002-01-18,0,24.1416,30.522857142857145
2002-01-19,0,103.482,6.991583333333334
2002-01-20,0,86.25,8.17
2002-01-21,0,20.703599999999998,31.673333333333336
2002-01-22,0,24.1584,27.493714285714283
2002-01-23,0,24.1626,27.386333333333333
2002-01-24,0,23.016000000000002,28.821125
2002-01-25,0,20.718,34.40770833333333
2002-01-26,0,102.4568,7.187438202247192
2002-01-27,0,93.2634,6.915268518518518
2002-01-28,0,24.1836,29.057785714285714
2002-01-29,0,21.8842,31.058736842105265
2002-01-30,0,20.735999999999997,35.83222222222222
2002-01-31,0,23.044000000000004,30.172837500000004
2002-02-01,0,21.8956,31.830210526315792
2002-02-02,0,92.208,6.831928124999999
2002-02-03,0,91.0712,7.960101265822785
2002-02-04,0,24.213,25.640238095238097
2002-02-05,0,24.2172,30.75204761904762
2002-02-06,0,23.067999999999998,31.521787500000002
2002-02-07,0,21.9184,32.37221052631579
2002-02-08,0,20.7684,31.925805555555556
2002-02-09,0,92.32,7.438218749999999
2002-02-10,0,79.6398,9.386423913043478
2002-02-11,0,23.088,29.347800000000003
2002-02-12,0,23.092000000000002,28.4590125
2002-02-13,0,21.941200000000002,32.789842105263155
2002-02-14,0,21.945,31.728618421052634
2002-02-15,0,24.2592,25.585714285714282
2002-02-16,0,103.986,5.9845194444444445
2002-02-17,0,84.3588,8.623308219178083
2002-02-18,0,24.2718,27.593035714285712
2002-02-19,0,21.964,30.881315789473685
2002-02-20,0,24.2802,25.954
2002-02-21,0,20.8152,36.06425
2002-02-22,0,21.9754,32.34818421052632
2002-02-23,0,87.91680000000001,7.207473684210526
2002-02-24,0,85.618,8.034273648648648
2002-02-25,0,20.8296,32.70433333333333
2002-02-26,0,23.148,27.704762499999998
2002-02-27,0,21.9944,33.768
2002-02-28,0,24.3138,27.878821428571424
2002-03-01,0,22.002,31.071973684210526
2002-03-02,0,101.92159999999998,6.4242954545454545
2002-03-03,0,89.19680000000001,8.18374025974026
2002-03-04,0,22.0134,28.568802631578947
2002-03-05,0,22.017200000000003,31.47639473684211
2002-03-06,0,23.18,32.36625
2002-03-07,0,23.184,29.075750000000003
2002-03-08,0,20.8692,30.847374999999996
2002-03-09,0,82.3316,9.089169014084506
2002-03-10,0,92.78399999999999,8.1583
2002-03-11,0,23.2,31.5
2002-03-12,0,23.204,32.6468
2002-03-13,0,24.3684,27.782999999999998
2002-03-14,0,20.890800000000002,30.685833333333335
2002-03-15,0,20.8944,35.16261111111111
2002-03-16,0,94.041,6.999876543209877
2002-03-17,0,91.7348,7.330670886075949
2002-03-18,0,24.3894,31.417178571428572
2002-03-19,0,24.3936,29.363142857142854
2002-03-20,0,20.912399999999998,31.859625
2002-03-21,0,20.915999999999997,35.874583333333334
2002-03-22,0,22.081799999999998,33.04397368421053
2002-03-23,0,99.9664,7.176034883720931
2002-03-24,0,84.86980000000001,8.801856164383562
2002-03-25,0,23.256,30.44855
2002-03-26,0,20.934,34.306875
2002-03-27,0,22.1008,29.02273684210526
2002-03-28,0,22.1046,32.51475
2002-03-29,0,23.272,30.8352
2002-03-30,0,81.466,8.743042857142857
2002-03-31,0,102.43199999999999,7.120454545454546
2002-04-01,0,24.448200000000003,28.06510714285714
2002-04-02,0,22.123600000000003,31.343
2002-04-03,0,24.4566,31.464333333333336
2002-04-04,0,20.9664,30.284
2002-04-05,0,22.135,34.53684210526316
2002-04-06,0,79.2336,8.037419117647058
2002-04-07,0,90.9012,7.4106826923076925
2002-04-08,0,22.1464,29.920894736842108
2002-04-09,0,23.316,29.758712499999998
2002-04-10,0,22.154,30.441710526315788
2002-04-11,0,20.9916,36.63508333333333
2002-04-12,0,23.327999999999996,31.2268
2002-04-13,0,103.82740000000001,6.258463483146068
2002-04-14,0,96.84440000000001,6.886993975903613
2002-04-15,0,22.173000000000002,29.518947368421053
2002-04-16,0,23.344,29.318250000000003
2002-04-17,0,24.5154,27.9855
2002-04-18,0,24.5196,30.352690476190475
2002-04-19,0,21.0204,36.56133333333334
2002-04-20,0,94.60799999999999,7.857530864197531
2002-04-21,0,93.45599999999999,7.594318750000001
2002-04-22,0,22.199600000000004,30.708473684210524
2002-04-23,0,22.203400000000002,31.79811842105263
2002-04-24,0,23.376,30.941050000000004
2002-04-25,0,24.549,30.050535714285715
2002-04-26,0,21.0456,35.40272222222222
2002-04-27,0,85.3662,8.69804109589041
2002-04-28,0,105.264,6.2485333333333335
2002-04-29,0,23.396,28.1848125
2002-04-30,0,21.06,34.75833333333333
2002-05-01,0,23.403999999999996,31.5921375
2002-05-02,0,24.5784,30.787095238095237
2002-05-03,0,22.241400000000002,28.99028947368421
2002-05-04,0,79.6144,8.512345588235295
2002-05-05,0,99.535,6.797000000000001
2002-05-06,0,24.595200000000002,29.88752380952381
2002-05-07,0,23.428,30.113400000000002
2002-05-08,0,24.6036,29.321499999999997
2002-05-09,0,23.436,27.574825
2002-05-10,0,22.267999999999997,31.334210526315793
2002-05-11,0,94.94819999999999,7.381518518518519
2002-05-12,0,96.13680000000001,6.833481707317073
2002-05-13,0,23.452,32.0350125
2002-05-14,0,22.2832,33.215999999999994
2002-05-15,0,21.114,35.20368055555556
2002-05-16,0,23.464,27.614549999999998
2002-05-17,0,24.6414,29.66552380952381
2002-05-18,0,89.1936,7.398078947368421
2002-05-19,0,98.5992,7.912125
2002-05-20,0,22.305999999999997,35.11526315789474
2002-05-21,0,21.135599999999997,31.39088888888889
2002-05-22,0,24.662399999999998,26.97
2002-05-23,0,22.317400000000003,30.712723684210527
2002-05-24,0,22.3212,32.578842105263156
2002-05-25,0,82.25,8.04375
2002-05-26,0,103.41760000000001,7.133920454545455
2002-05-27,0,23.508,29.871624999999998
2002-05-28,0,23.512,30.2436
2002-05-29,0,24.6918,28.80933333333333
2002-05-30,0,24.695999999999998,30.558095238095238
2002-05-31,0,24.7002,29.286
2002-06-01,0,98.81760000000001,7.628125
2002-06-02,0,84.71520000000001,8.884347222222223
2002-06-03,0,24.7128,29.885428571428573
2002-06-04,0,23.54,28.455125
2002-06-05,0,24.7212,30.653833333333335
2002-06-06,0,22.3706,31.63689473684211
2002-06-07,0,22.3744,30.357052631578945
2002-06-08,0,104.82419999999999,6.94897191011236
2002-06-09,0,90.70599999999999,7.970064935064935
2002-06-10,0,22.3858,34.10828947368421
2002-06-11,0,23.567999999999998,28.43475
2002-06-12,0,22.393400000000003,29.036092105263155
2002-06-13,0,24.754800000000003,28.02397619047619
2002-06-14,0,23.580000000000002,33.653124999999996
2002-06-15,0,86.08160000000001,8.651835616438357
2002-06-16,0,102.6078,7.669152298850575
2002-06-17,0,24.7716,30.146023809523808
2002-06-18,0,22.4162,33.13271052631579
2002-06-19,0,23.599999999999998,28.542500000000004
2002-06-20,0,24.7842,29.230964285714286
2002-06-21,0,21.247200000000003,32.33958333333334
2002-06-22,0,96.8092,7.24986280487805
2002-06-23,0,86.1984,9.203397260273972
2002-06-24,0,21.258000000000003,30.7925
2002-06-25,0,22.442800000000002,30.662499999999998
2002-06-26,0,24.8094,29.033083333333334
2002-06-27,0,23.631999999999998,33.6198
2002-06-28,0,23.636,32.276675
2002-06-29,0,87.46799999999999,8.492972972972973
2002-06-30,0,105.21579999999999,7.145780898876404
2002-07-01,0,21.283199999999997,30.7
2002-07-02,0,23.652,32.4258
2002-07-03,0,23.656000000000002,31.572449999999996
2002-07-04,0,24.843,28.49529761904762
2002-07-05,0,24.8472,31.544333333333338
2002-07-06,0,88.755,8.834209999999999
2002-07-07,0,80.48479999999999,9.20316911764706
2002-07-08,0,21.3084,33.066611111111115
2002-07-09,0,22.496,29.52
2002-07-10,0,24.868199999999998,28.354333333333333
2002-07-11,0,21.319200000000002,33.01841666666666
2002-07-12,0,21.3228,31.794375
2002-07-13,0,93.59920000000001,7.183430379746836
2002-07-14,0,100.72500000000001,6.866029411764705
2002-07-15,0,23.704,33.804675
2002-07-16,0,22.5226,35.331776315789476
2002-07-17,0,21.3408,30.936888888888888
2002-07-18,0,24.901799999999998,31.803785714285716
2002-07-19,0,24.906,32.10369047619047
2002-07-20,0,80.66159999999999,9.481297794117648
2002-07-21,0,94.91199999999999,7.721662500000001
2002-07-22,0,23.732,29.166362499999998
2002-07-23,0,22.549200000000003,34.01863157894737
2002-07-24,0,24.927,28.082500000000003
2002-07-25,0,23.744,31.8372
2002-07-26,0,23.748,28.38775
2002-07-27,0,95.008,8.02425
2002-07-28,0,80.7704,8.389036764705882
2002-07-29,0,24.948,26.523095238095234
2002-07-30,0,24.952199999999998,31.940035714285713
2002-07-31,0,22.579600000000003,34.13881578947368
2002-08-01,0,23.772000000000002,30.770174999999995
2002-08-02,0,24.9648,26.485714285714284
2002-08-03,0,103.44300000000001,6.664382183908046
2002-08-04,0,80.8656,8.837338235294117
2002-08-05,0,23.788,32.526525
2002-08-06,0,21.4128,37.11
2002-08-07,0,22.6062,30.60565789473684
2002-08-08,0,24.99,27.93214285714286
2002-08-09,0,24.9942,29.057654761904757
2002-08-10,0,97.6128,7.654463414634146
2002-08-11,0,95.24799999999999,7.383065625000001
2002-08-12,0,23.816000000000003,34.058749999999996
2002-08-13,0,21.438000000000002,34.34090277777778
2002-08-14,0,22.6328,30.974999999999998
2002-08-15,0,21.4452,30.98125
2002-08-16,0,25.0236,27.20997619047619
2002-08-17,0,101.303,7.132208823529411
2002-08-18,0,82.24799999999999,8.73391304347826
2002-08-19,0,23.843999999999998,33.2387
2002-08-20,0,21.463199999999997,33.148916666666665
2002-08-21,0,21.466800000000003,34.396347222222225
2002-08-22,0,25.0488,28.720285714285716
2002-08-23,0,22.667,35.66960526315789
2002-08-24,0,84.7172,8.550612676056339
2002-08-25,0,82.3446,8.818224637681158
2002-08-26,0,22.6784,32.42273684210526
2002-08-27,0,21.4884,36.92243055555556
2002-08-28,0,25.073999999999998,32.541666666666664
2002-08-29,0,23.884,34.175625000000004
2002-08-30,0,21.4992,34.11344444444444
2002-08-31,0,86.01119999999999,8.581878472222222
2002-09-01,0,83.63600000000001,8.2071
2002-09-02,0,25.095000000000002,32.27827380952381
2002-09-03,0,22.7088,30.641684210526314
2002-09-04,0,21.5172,34.70075
2002-09-05,0,23.912,28.74795
2002-09-06,0,23.916,32.11455
2002-09-07,0,106.444,7.442022471910113
2002-09-08,0,83.734,8.681171428571428
2002-09-09,0,23.927999999999997,29.829725
2002-09-10,0,21.538800000000002,33.35841666666666
2002-09-11,0,22.7392,32.85505263157895
2002-09-12,0,25.137,32.639880952380956
2002-09-13,0,21.5496,37.04875
2002-09-14,0,102.9764,6.726651162790698
2002-09-15,0,97.0056,8.467283950617283
2002-09-16,0,22.7582,34.46348684210526
2002-09-17,0,23.96,31.499375
2002-09-18,0,23.964,31.443299999999997
2002-09-19,0,25.1664,27.515428571428572
2002-09-20,0,22.7734,35.870763157894736
2002-09-21,0,100.6992,8.070660714285713
2002-09-22,0,89.92500000000001,9.14085
2002-09-23,0,25.1832,30.68971428571429
2002-09-24,0,25.1874,32.24254761904762
2002-09-25,0,25.1916,28.500500000000002
2002-09-26,0,22.7962,29.730894736842103
2002-09-27,0,21.599999999999998,34.375
2002-09-28,0,81.61359999999999,8.475959558823527
2002-09-29,0,82.82759999999999,8.336666666666666
2002-09-30,0,25.212600000000002,31.030511904761905
2002-10-01,0,21.614400000000003,36.278999999999996
2002-10-02,0,22.819000000000003,34.17888157894737
2002-10-03,0,22.8228,31.024026315789477
2002-10-04,0,22.8266,34.98311842105263
2002-10-05,0,108.144,7.553733333333334
2002-10-06,0,109.3638,7.348368131868132
2002-10-07,0,22.838,36.12473684210526
2002-10-08,0,25.246199999999998,30.90116666666667
2002-10-09,0,22.845599999999997,34.622368421052634
2002-10-10,0,22.8494,31.924894736842102
2002-10-11,0,21.6504,34.540888888888894
2002-10-12,0,98.646,7.522499999999999
2002-10-13,0,101.06880000000001,7.568785714285714
2002-10-14,0,21.6612,34.700916666666664
2002-10-15,0,25.2756,30.287214285714285
2002-10-16,0,21.6684,36.527166666666666
2002-10-17,0,24.08,32.629999999999995
2002-10-18,0,24.084,30.4398125
2002-10-19,0,104.7828,6.580551724137931
2002-10-20,0,87.93580000000001,8.979472602739726
2002-10-21,0,21.686400000000003,32.30711111111111
2002-10-22,0,24.1,30.589687500000004
2002-10-23,0,24.104,30.156
2002-10-24,0,21.697200000000002,33.652972222222225
2002-10-25,0,25.3176,28.43214285714286
2002-10-26,0,109.7278,6.673096153846154
2002-10-27,0,101.304,7.0809226190476195
2002-10-28,0,25.330199999999998,28.089749999999995
2002-10-29,0,25.3344,31.03066666666667
2002-10-30,0,24.131999999999998,32.5257625
2002-10-31,0,24.136000000000003,28.31625
2002-11-01,0,25.347,28.65154761904762
2002-11-02,0,105.02640000000001,7.004091954022988
2002-11-03,0,91.7624,8.847888157894737
2002-11-04,0,22.9444,30.824605263157896
2002-11-05,0,24.156,33.572337499999996
2002-11-06,0,22.951999999999998,34.61684210526316
2002-11-07,0,21.7476,31.64627777777778
2002-11-08,0,25.376399999999997,28.151166666666665
2002-11-09,0,109.9826,6.566983516483517
2002-11-10,0,105.16560000000001,6.739827586206897
2002-11-11,0,25.389000000000003,29.96970238095238
2002-11-12,0,24.184,34.691250000000004
2002-11-13,0,22.9786,29.883552631578947
2002-11-14,0,22.9824,32.21421052631579
2002-11-15,0,21.7764,37.86749999999999
2002-11-16,0,95.59,7.399208860759494
2002-11-17,0,87.1344,8.874326388888889
2002-11-18,0,22.9976,31.50852631578947
2002-11-19,0,23.001399999999997,34.24072368421052
2002-11-20,0,25.426799999999997,29.902833333333337
2002-11-21,0,23.009,30.130460526315787
2002-11-22,0,21.8016,35.111111111111114
2002-11-23,0,99.3348,8.202207317073173
2002-11-24,0,107.8324,7.132348314606741
2002-11-25,0,21.8124,33.16455555555556
2002-11-26,0,24.24,29.284750000000003
2002-11-27,0,21.819599999999998,38.590125
2002-11-28,0,21.8232,37.965
2002-11-29,0,25.464600000000004,33.150595238095235
2002-11-30,0,84.896,8.229
2002-12-01,0,97.04,7.439218749999999
2002-12-02,0,25.4772,30.57692857142857
2002-12-03,0,25.4814,32.99582142857143
2002-12-04,0,25.4856,31.37333333333333
2002-12-05,0,24.276,31.4911625
2002-12-06,0,23.066,31.75421052631579
2002-12-07,0,83.7798,9.95826811594203
2002-12-08,0,97.15199999999999,7.3544
2002-12-09,0,21.8628,37.413375
2002-12-10,0,23.0812,32.981
2002-12-11,0,21.87,38.27395833333333
2002-12-12,0,24.304000000000002,32.994
2002-12-13,0,23.0926,33.66852631578947
2002-12-14,0,105.7572,7.179241379310345
2002-12-15,0,99.6956,8.222405487804878
2002-12-16,0,25.535999999999998,29.45190476190476
2002-12-17,0,25.5402,32.845035714285714
2002-12-18,0,23.1116,36.37642105263158
2002-12-19,0,21.898799999999998,38.546083333333335
2002-12-20,0,23.119200000000003,34.58457894736842
2002-12-21,0,96.143,7.353939873417721
2002-12-22,0,94.94160000000001,8.916801282051283
2002-12-23,0,25.5654,27.312345238095233
2002-12-24,0,21.916800000000002,35.12133333333333
2002-12-25,0,24.356,34.9232625
2002-12-26,0,21.924,36.26625
2002-12-27,0,25.5822,27.879285714285714
2002-12-28,0,101.12719999999999,7.944746987951809
2002-12-29,0,86.52059999999999,8.966549295774648
2002-12-30,0,25.5948,32.989714285714285
2002-12-31,0,21.942,37.504861111111104
2003-01-01,0,21.945600000000002,33.05322222222222
2003-01-02,0,23.1686,30.649065789473685
2003-01-03,0,21.9528,33.20780555555556
2003-01-04,0,107.3424,7.373269886363636
2003-01-05,0,92.72,8.891447368421051
2003-01-06,0,24.404,34.304224999999995
2003-01-07,0,24.407999999999998,30.48445
